time_stamp,temp_st,temp_supply,temp_return
1299,140,93.49020626148186,139.03772532123452
1300,140,93.43761366473282,138.95241540218174
1301,140,93.43761366473282,138.95241540218174
1302,140,93.43761366473282,138.86719737919555
1303,140,93.38504272857776,138.78207101793862
1304,140,93.33249341201403,138.6970360848983
1305,140,93.22745947399422,138.52723957351986
1306,140,93.17497477087568,138.4424775322471
1307,140,93.2799656741079,138.4424775322471
1308,140,93.17497477087568,138.27322472727695
1309,140,93.17497477087568,138.18873350549194
1310,140,93.1225115240239,138.35780599331446
1311,140,93.1225115240239,138.10433210011507
1312,140,93.07006969277799,138.10433210011507
1313,140,93.01764923654483,138.02002028409697
1314,140,93.01764923654483,138.02002028409697
1315,140,93.01764923654483,137.85166451589012
1316,140,93.07006969277799,137.93579783117906
1317,140,93.01764923654483,137.93579783117906
1318,140,93.07006969277799,137.7676201135427
1319,140,93.07006969277799,137.7676201135427
1320,140,93.07006969277799,137.68366440022953
1321,140,93.07006969277799,137.7676201135427
1322,140,93.07006969277799,137.85166451589012
1323,140,93.07006969277799,137.68366440022953
1324,140,93.07006969277799,137.7676201135427
1325,140,93.07006969277799,137.85166451589012
1326,140,93.01764923654483,137.93579783117906
1327,140,92.96525011479909,137.85166451589012
1328,140,92.91287228708262,137.85166451589012
1329,140,92.80818035224087,137.85166451589012
1330,140,92.80818035224087,137.93579783117906
1331,140,92.75586616453451,137.93579783117906
1332,140,92.70357310969487,138.02002028409697
1333,140,92.70357310969487,137.93579783117906
1334,140,92.6513011475977,138.02002028409697
1335,140,92.54682034146535,138.02002028409697
1336,140,92.4946114175118,138.02002028409697
1337,140,92.44242342646442,138.02002028409697
1338,140,92.39025632852787,138.10433210011507
1339,140,92.39025632852787,138.02002028409697
1340,140,92.3381100839722,137.93579783117906
1341,140,92.3381100839722,137.93579783117906
1342,140,92.28598465313289,138.02002028409697
1343,140,92.39025632852787,137.93579783117906
1344,140,92.3381100839722,138.10433210011507
1345,140,92.39025632852787,138.18873350549194
1346,140,92.39025632852787,138.18873350549194
1347,140,92.39025632852787,138.27322472727695
1348,140,92.3381100839722,138.27322472727695
1349,140,92.3381100839722,138.35780599331446
1350,140,92.28598465313289,138.4424775322471
1351,140,92.23387999640983,138.52723957351986
1352,140,92.3381100839722,138.52723957351986
1353,140,92.23387999640983,138.61209234738348
1354,140,92.18179607426788,138.61209234738348
1355,140,92.12973284723621,138.61209234738348
1356,140,92.12973284723621,138.6970360848983
1357,140,92.12973284723621,138.78207101793862
1358,140,92.0776902759084,138.78207101793862
1359,140,92.0256683209422,138.86719737919555
1360,140,92.12973284723621,138.86719737919555
1361,140,92.0256683209422,139.1231273715204
1362,140,92.0776902759084,139.1231273715204
1363,140,92.0256683209422,139.2086217890388
1364,140,92.0256683209422,139.2942088106255
1365,140,92.0256683209422,139.46566161755578
1366,140,92.0776902759084,139.55152788079084
1367,140,92.0256683209422,139.72354132791924
1368,140,92.0256683209422,139.72354132791924
1369,140,91.97366694305902,139.98226742938903
1370,140,91.97366694305902,139.8959309474311
1371,140,91.86972576174662,139.98226742938903
1372,140,91.81778588007862,140.06869868525428
1373,140,91.86972576174662,140.06869868525428
1374,140,91.86972576174662,140.06869868525428
1375,140,91.86972576174662,140.06869868525428
1376,140,91.86972576174662,140.15522496045173
1377,140,91.86972576174662,140.15522496045173
1378,140,91.86972576174662,140.15522496045173
1379,140,91.92168610304415,140.24184650128802
1380,140,91.92168610304415,140.32856355495562
1381,140,92.0256683209422,140.32856355495562
1382,140,91.92168610304415,140.50228519400918
1383,140,91.92168610304415,140.58929027824706
1384,140,91.92168610304415,140.58929027824706
1385,140,91.92168610304415,140.58929027824706
1386,140,91.92168610304415,140.67639187302927
1387,140,91.92168610304415,140.7635902300412
1388,140,91.92168610304415,140.85088560188012
1389,140,91.86972576174662,140.85088560188012
1390,140,91.92168610304415,141.02576840501234
1391,140,91.92168610304415,141.11335634609793
1392,140,91.92168610304415,141.11335634609793
1393,140,91.92168610304415,141.28882658875239
1394,140,91.92168610304415,141.4646910315604
1395,140,91.86972576174662,141.37670940570337
1396,140,91.92168610304415,141.55277172637426
1397,140,91.92168610304415,141.55277172637426
1398,140,91.97366694305902,141.6409517511479
1399,140,91.97366694305902,141.7292313678411
1400,140,91.97366694305902,141.90609042963797
1401,140,92.0256683209422,141.7292313678411
1402,140,92.0256683209422,141.81761083937533
1403,140,92.0776902759084,141.81761083937533
1404,140,92.0776902759084,141.81761083937533
1405,140,92.18179607426788,141.81761083937533
1406,140,92.12973284723621,141.90609042963797
1407,140,92.18179607426788,141.7292313678411
1408,140,92.12973284723621,141.7292313678411
1409,140,92.18179607426788,141.7292313678411
1410,140,92.23387999640983,141.7292313678411
1411,140,92.23387999640983,141.81761083937533
1412,140,92.23387999640983,141.81761083937533
1413,140,92.18179607426788,141.81761083937533
1414,140,92.28598465313289,141.90609042963797
1415,140,92.23387999640983,141.90609042963797
1416,140,92.23387999640983,141.90609042963797
1417,140,92.23387999640983,141.90609042963797
1418,140,92.28598465313289,141.9946704034876
1419,140,92.23387999640983,142.0833510267581
1420,140,92.23387999640983,142.1721325662641
1421,140,92.28598465313289,141.90609042963797
1422,140,92.3381100839722,141.81761083937533
1423,140,92.28598465313289,141.55277172637426
1424,140,92.28598465313289,141.4646910315604
1425,140,92.3381100839722,141.4646910315604
1426,140,92.3381100839722,141.37670940570337
1427,140,92.3381100839722,141.4646910315604
1428,140,92.3381100839722,141.28882658875239
1429,140,92.28598465313289,141.20104232160386
1430,140,92.28598465313289,141.20104232160386
1431,140,92.28598465313289,141.20104232160386
1432,140,92.23387999640983,141.20104232160386
1433,140,92.23387999640983,141.11335634609793
1434,140,92.23387999640983,141.20104232160386
1435,140,92.23387999640983,141.20104232160386
1436,140,92.23387999640983,141.11335634609793
1437,140,92.3381100839722,141.11335634609793
1438,140,92.23387999640983,141.11335634609793
1439,140,92.18179607426788,141.11335634609793
1440,140,92.18179607426788,141.20104232160386
1441,140,92.23387999640983,141.20104232160386
1442,140,92.23387999640983,141.28882658875239
1443,140,92.23387999640983,141.28882658875239
1444,140,92.18179607426788,141.11335634609793
1445,140,92.18179607426788,141.20104232160386
1446,140,92.18179607426788,141.11335634609793
1447,140,92.12973284723621,141.20104232160386
1448,140,92.12973284723621,141.20104232160386
1449,140,92.18179607426788,141.28882658875239
1450,140,92.18179607426788,141.28882658875239
1451,140,92.12973284723621,141.20104232160386
1452,140,92.18179607426788,141.20104232160386
1453,140,92.12973284723621,141.20104232160386
1454,140,92.18179607426788,141.20104232160386
1455,140,92.18179607426788,141.20104232160386
1456,140,92.18179607426788,141.11335634609793
1457,140,92.23387999640983,141.02576840501234
1458,140,92.18179607426788,140.85088560188012
1459,140,92.18179607426788,140.7635902300412
1460,140,92.18179607426788,140.7635902300412
1461,140,92.23387999640983,140.67639187302927
1462,140,92.23387999640983,140.67639187302927
1463,140,92.12973284723621,140.50228519400918
1464,140,92.12973284723621,140.50228519400918
1465,140,92.18179607426788,140.24184650128802
1466,140,92.12973284723621,140.24184650128802
1467,140,92.12973284723621,140.06869868525428
1468,140,92.18179607426788,139.98226742938903
1469,140,92.18179607426788,139.80968899483264
1470,140,92.12973284723621,139.63748770388543
1471,140,92.12973284723621,139.55152788079084
1472,140,92.12973284723621,139.46566161755578
1473,140,92.18179607426788,139.46566161755578
1474,140,92.12973284723621,139.46566161755578
1475,140,92.18179607426788,139.46566161755578
1476,140,92.12973284723621,139.2942088106255
1477,140,92.0776902759084,139.2086217890388
1478,140,92.0776902759084,139.2086217890388
1479,140,92.0776902759084,139.1231273715204
1480,140,92.12973284723621,139.03772532123452
1481,140,92.12973284723621,138.95241540218174
1482,140,92.12973284723621,138.86719737919555
1483,140,92.12973284723621,138.78207101793862
1484,140,92.12973284723621,138.78207101793862
1485,140,92.12973284723621,138.78207101793862
1486,140,92.12973284723621,138.78207101793862
1487,140,92.0776902759084,138.6970360848983
1488,140,92.0776902759084,138.61209234738348
1489,140,91.97366694305902,138.61209234738348
1490,140,92.0256683209422,138.61209234738348
1491,140,91.97366694305902,138.61209234738348
1492,140,91.92168610304415,138.6970360848983
1493,140,91.86972576174662,138.52723957351986
1494,140,91.81778588007862,138.52723957351986
1495,140,91.81778588007862,138.35780599331446
1496,140,91.7658664190156,138.27322472727695
1497,140,91.81778588007862,138.18873350549194
1498,140,91.7658664190156,138.10433210011507
1499,140,91.81778588007862,138.02002028409697
1500,140,91.7658664190156,137.93579783117906
1501,140,91.81778588007862,137.93579783117906
1502,140,91.7658664190156,137.93579783117906
1503,140,91.7658664190156,137.93579783117906
1504,140,91.7658664190156,137.85166451589012
1505,140,91.71396733959594,137.85166451589012
1506,140,91.66208860292093,137.85166451589012
1507,140,91.6102301701545,137.7676201135427
1508,140,91.6102301701545,137.7676201135427
1509,140,91.6102301701545,137.85166451589012
1510,140,91.66208860292093,137.7676201135427
1511,140,91.6102301701545,137.7676201135427
1512,140,91.55839200252285,137.85166451589012
1513,140,91.55839200252285,137.85166451589012
1514,140,91.50657406131475,137.85166451589012
1515,140,91.40299870363401,138.10433210011507
1516,140,91.35124121004824,138.18873350549194
1517,140,91.35124121004824,138.27322472727695
1518,140,91.29950378865972,138.35780599331446
1519,140,91.24778640106547,138.35780599331446
1520,140,91.19608900892422,138.4424775322471
1521,140,91.24778640106547,138.4424775322471
1522,140,91.19608900892422,138.35780599331446
1523,140,91.19608900892422,138.35780599331446
1524,140,91.24778640106547,138.35780599331446
1525,140,91.19608900892422,138.35780599331446
1526,140,91.04111642271667,138.4424775322471
1527,140,90.98949863018953,138.4424775322471
1528,140,90.98949863018953,138.4424775322471
1529,140,90.98949863018953,138.52723957351986
1530,140,90.98949863018953,138.52723957351986
1531,140,91.04111642271667,138.52723957351986
1532,140,91.04111642271667,138.6970360848983
1533,140,91.04111642271667,138.61209234738348
1534,140,91.14441157395527,138.61209234738348
1535,140,91.04111642271667,138.6970360848983
1536,140,91.04111642271667,138.78207101793862
1537,140,91.0927540579391,138.78207101793862
1538,140,91.04111642271667,138.86719737919555
1539,140,90.98949863018953,138.95241540218174
1540,140,90.98949863018953,138.86719737919555
1541,140,90.93790064231933,138.86719737919555
1542,140,90.98949863018953,138.6970360848983
1543,140,90.93790064231933,138.95241540218174
1544,140,90.93790064231933,138.86719737919555
1545,140,90.93790064231933,139.03772532123452
1546,140,90.93790064231933,138.86719737919555
1547,140,90.88632242112826,138.78207101793862
1548,140,90.88632242112826,138.86719737919555
1549,140,90.83476392869801,138.86719737919555
1550,140,90.83476392869801,139.03772532123452
1551,140,90.78322512717028,139.1231273715204
1552,140,90.78322512717028,139.2086217890388
1553,140,90.78322512717028,139.2942088106255
1554,140,90.78322512717028,139.2942088106255
1555,140,90.73170597874656,139.2942088106255
1556,140,90.68020644568745,139.2942088106255
1557,140,90.68020644568745,139.37988867395728
1558,140,90.62872649031303,139.46566161755578
1559,140,90.57726607500236,139.46566161755578
1560,140,90.62872649031303,139.63748770388543
1561,140,90.57726607500236,139.46566161755578
1562,140,90.57726607500236,139.55152788079084
1563,140,90.57726607500236,139.55152788079084
1564,140,90.57726607500236,139.63748770388543
1565,140,90.62872649031303,139.63748770388543
1566,140,90.57726607500236,139.80968899483264
1567,140,90.57726607500236,139.80968899483264
1568,140,90.62872649031303,139.8959309474311
1569,140,90.57726607500236,139.8959309474311
1570,140,90.57726607500236,139.8959309474311
1571,140,90.57726607500236,139.98226742938903
1572,140,90.57726607500236,139.98226742938903
1573,140,90.62872649031303,140.06869868525428
1574,140,90.57726607500236,140.06869868525428
1575,140,90.57726607500236,140.15522496045173
1576,140,90.62872649031303,140.15522496045173
1577,140,90.57726607500236,140.41537636953717
1578,140,90.57726607500236,140.50228519400918
1579,140,90.52582516219351,140.50228519400918
1580,140,90.57726607500236,140.50228519400918
1581,140,90.62872649031303,140.58929027824706
1582,140,90.62872649031303,140.67639187302927
1583,140,90.68020644568745,140.7635902300412
1584,140,90.62872649031303,140.58929027824706
1585,140,90.57726607500236,140.67639187302927
1586,140,90.62872649031303,140.50228519400918
1587,140,90.52582516219351,140.58929027824706
1588,140,90.52582516219351,140.67639187302927
1589,140,90.47440371438324,140.67639187302927
1590,140,90.52582516219351,140.67639187302927
1591,140,90.42300169412694,140.67639187302927
1592,140,90.3202557867898,140.58929027824706
1593,140,90.3202557867898,140.7635902300412
1594,140,90.3202557867898,140.67639187302927
1595,140,90.21758714179026,140.67639187302927
1596,140,90.21758714179026,140.58929027824706
1597,140,90.21758714179026,140.67639187302927
1598,140,90.16628169967314,140.67639187302927
1599,140,90.21758714179026,140.58929027824706
1600,140,90.16628169967314,140.50228519400918
1601,140,90.16628169967314,140.7635902300412
1602,140,90.21758714179026,140.67639187302927
1603,140,90.16628169967314,140.85088560188012
1604,140,90.16628169967314,140.7635902300412
1605,140,90.11499546166301,140.93827824205925
1606,140,90.11499546166301,141.02576840501234
1607,140,90.16628169967314,141.20104232160386
1608,140,90.06372839072051,141.28882658875239
1609,140,90.06372839072051,141.37670940570337
1610,140,90.06372839072051,141.55277172637426
1611,140,89.9612516021677,141.7292313678411
1612,140,90.01248044986377,141.81761083937533
1613,140,89.9612516021677,141.81761083937533
1614,140,89.9612516021677,141.9946704034876
1615,140,89.9100418107642,142.0833510267581
1616,140,89.9100418107642,142.26101528980521
1617,140,89.85885103884206,142.1721325662641
1618,140,89.85885103884206,142.26101528980521
1619,140,89.85885103884206,142.26101528980521
1620,140,89.85885103884206,142.3499994661716
1621,140,89.9100418107642,142.3499994661716
1622,140,89.9612516021677,142.3499994661716
1623,140,89.9100418107642,142.3499994661716
1624,140,89.9612516021677,142.3499994661716
1625,140,89.9612516021677,142.4390853651479
1626,140,89.9100418107642,142.4390853651479
1627,140,89.9100418107642,142.52827325751855
1628,140,89.9100418107642,142.52827325751855
1629,140,90.01248044986377,142.70695611061154
1630,140,89.9612516021677,142.52827325751855
1631,140,89.9612516021677,142.52827325751855
1632,140,89.9612516021677,142.61756341507345
1633,140,89.9100418107642,142.61756341507345
1634,140,89.9100418107642,142.70695611061154
1635,140,89.9100418107642,142.61756341507345
1636,140,89.9100418107642,142.61756341507345
1637,140,89.85885103884206,142.52827325751855
1638,140,89.9100418107642,142.61756341507345
1639,140,89.9100418107642,142.70695611061154
1640,140,89.85885103884206,142.70695611061154
1641,140,89.9100418107642,142.70695611061154
1642,140,89.9100418107642,142.70695611061154
1643,140,89.85885103884206,142.70695611061154
1644,140,89.85885103884206,142.70695611061154
1645,140,89.80767924964636,142.70695611061154
1646,140,89.85885103884206,142.79645161794707
1647,140,89.85885103884206,142.61756341507345
1648,140,89.85885103884206,142.61756341507345
1649,140,89.85885103884206,142.52827325751855
1650,140,89.80767924964636,142.3499994661716
1651,140,89.85885103884206,142.26101528980521
1652,140,89.85885103884206,142.1721325662641
1653,140,89.80767924964636,142.1721325662641
1654,140,89.80767924964636,142.0833510267581
1655,140,89.80767924964636,141.9946704034876
1656,140,89.80767924964636,141.9946704034876
1657,140,89.80767924964636,141.81761083937533
1658,140,89.80767924964636,141.6409517511479
1659,140,89.80767924964636,141.7292313678411
1660,140,89.85885103884206,141.81761083937533
1661,140,89.80767924964636,141.6409517511479
1662,140,89.80767924964636,141.6409517511479
1663,140,89.80767924964636,141.55277172637426
1664,140,89.80767924964636,141.4646910315604
1665,140,89.85885103884206,141.28882658875239
1666,140,89.80767924964636,141.11335634609793
1667,140,89.75652640647891,141.11335634609793
1668,140,89.70539247269761,140.93827824205925
1669,140,89.70539247269761,140.93827824205925
1670,140,89.70539247269761,140.85088560188012
1671,140,89.70539247269761,140.67639187302927
1672,140,89.70539247269761,140.58929027824706
1673,140,89.70539247269761,140.50228519400918
1674,140,89.65427741171618,140.41537636953717
1675,140,89.65427741171618,140.24184650128802
1676,140,89.70539247269761,140.24184650128802
1677,140,89.70539247269761,140.06869868525428
1678,140,89.65427741171618,139.8959309474311
1679,140,89.65427741171618,139.72354132791924
1680,140,89.65427741171618,139.63748770388543
1681,140,89.55210376208896,139.63748770388543
1682,140,89.55210376208896,139.55152788079084
1683,140,89.65427741171618,139.37988867395728
1684,140,89.55210376208896,139.37988867395728
1685,140,89.55210376208896,139.2086217890388
1686,140,89.55210376208896,139.03772532123452
1687,140,89.55210376208896,139.1231273715204
1688,140,89.55210376208896,139.03772532123452
1689,140,89.50104510055007,138.95241540218174
1690,140,89.55210376208896,138.78207101793862
1691,140,89.4500051660245,138.52723957351986
1692,140,89.50104510055007,138.27322472727695
1693,140,89.4500051660245,138.10433210011507
1694,140,89.50104510055007,137.7676201135427
1695,140,89.50104510055007,137.5997971528197
1696,140,89.50104510055007,137.51601814895537
1697,140,89.4500051660245,137.34872398627402
1698,140,89.39898392220454,137.26520838657356
1699,140,89.39898392220454,137.01518488466633
1700,140,89.39898392220454,136.93201742377593
1701,140,89.4500051660245,136.84893645496754
1702,140,89.39898392220454,136.76594176268134
1703,140,89.4500051660245,136.68303313209532
1704,140,89.50104510055007,136.68303313209532
1705,140,89.3479813328369,136.68303313209532
1706,140,89.39898392220454,136.68303313209532
1707,140,89.3479813328369,136.76594176268134
1708,140,89.29699736172392,136.76594176268134
1709,140,89.2460319727222,136.84893645496754
1710,140,89.2460319727222,136.93201742377593
1711,140,89.2460319727222,137.01518488466633
1712,140,89.2460319727222,137.09843905394047
1713,140,89.29699736172392,137.09843905394047
1714,140,89.29699736172392,137.34872398627402
1715,140,89.29699736172392,137.43232716704767
1716,140,89.3479813328369,137.51601814895537
1717,140,89.29699736172392,137.5997971528197
1718,140,89.29699736172392,137.68366440022953
1719,140,89.29699736172392,137.7676201135427
1720,140,89.29699736172392,137.7676201135427
1721,140,89.29699736172392,137.85166451589012
1722,140,89.29699736172392,137.7676201135427
1723,140,89.29699736172392,137.7676201135427
1724,140,89.3479813328369,137.93579783117906
1725,140,89.29699736172392,137.93579783117906
1726,140,89.39898392220454,138.10433210011507
1727,140,89.39898392220454,138.10433210011507
1728,140,89.4500051660245,138.10433210011507
1729,140,89.4500051660245,138.02002028409697
1730,140,89.50104510055007,138.27322472727695
1731,140,89.50104510055007,138.10433210011507
1732,140,89.55210376208896,138.27322472727695
1733,140,89.50104510055007,138.18873350549194
1734,140,89.50104510055007,138.18873350549194
1735,140,89.50104510055007,138.35780599331446
1736,140,89.55210376208896,138.27322472727695
1737,140,89.50104510055007,138.27322472727695
1738,140,89.50104510055007,138.27322472727695
1739,140,89.4500051660245,138.35780599331446
1740,140,89.4500051660245,138.4424775322471
1741,140,89.39898392220454,138.52723957351986
1742,140,89.3479813328369,138.35780599331446
1743,140,89.39898392220454,138.4424775322471
1744,140,89.39898392220454,138.4424775322471
1745,140,89.39898392220454,138.52723957351986
1746,140,89.39898392220454,138.61209234738348
1747,140,89.50104510055007,138.6970360848983
1748,140,89.4500051660245,138.61209234738348
1749,140,89.50104510055007,138.61209234738348
1750,140,89.4500051660245,138.61209234738348
1751,140,89.4500051660245,138.78207101793862
1752,140,89.50104510055007,138.95241540218174
1753,140,89.50104510055007,138.86719737919555
1754,140,89.50104510055007,139.03772532123452
1755,140,89.55210376208896,139.2086217890388
1756,140,89.55210376208896,139.2942088106255
1757,140,89.50104510055007,139.37988867395728
1758,140,89.50104510055007,139.37988867395728
1759,140,89.50104510055007,139.55152788079084
1760,140,89.4500051660245,139.72354132791924
1761,140,89.4500051660245,139.80968899483264
1762,140,89.4500051660245,139.72354132791924
1763,140,89.39898392220454,139.63748770388543
1764,140,89.39898392220454,139.63748770388543
1765,140,89.39898392220454,139.63748770388543
1766,140,89.3479813328369,139.72354132791924
1767,140,89.29699736172392,139.72354132791924
1768,140,89.39898392220454,139.72354132791924
1769,140,89.29699736172392,139.80968899483264
1770,140,89.29699736172392,139.8959309474311
1771,140,89.3479813328369,139.8959309474311
1772,140,89.29699736172392,139.8959309474311
1773,140,89.2460319727222,139.98226742938903
1774,140,89.3479813328369,140.06869868525428
1775,140,89.2460319727222,140.24184650128802
1776,140,89.2460319727222,140.24184650128802
1777,140,89.19508512974329,140.24184650128802
1778,140,89.2460319727222,140.32856355495562
1779,140,89.29699736172392,140.41537636953717
1780,140,89.2460319727222,140.41537636953717
1781,140,89.2460319727222,140.50228519400918
1782,140,89.29699736172392,140.50228519400918
1783,140,89.29699736172392,140.50228519400918
1784,140,89.3479813328369,140.50228519400918
1785,140,89.29699736172392,140.50228519400918
1786,140,89.3479813328369,140.50228519400918
1787,140,89.3479813328369,140.58929027824706
1788,140,89.3479813328369,140.58929027824706
1789,140,89.3479813328369,140.67639187302927
1790,140,89.3479813328369,140.67639187302927
1791,140,89.4500051660245,140.7635902300412
1792,140,89.3479813328369,140.85088560188012
1793,140,89.3479813328369,140.85088560188012
1794,140,89.4500051660245,140.85088560188012
1795,140,89.4500051660245,140.85088560188012
1796,140,89.39898392220454,140.93827824205925
1797,140,89.50104510055007,140.93827824205925
1798,140,89.39898392220454,140.93827824205925
1799,140,89.4500051660245,140.93827824205925
1800,140,89.50104510055007,140.93827824205925
1801,140,89.4500051660245,140.93827824205925
1802,140,89.4500051660245,140.85088560188012
1803,140,89.50104510055007,140.93827824205925
1804,140,89.4500051660245,140.93827824205925
1805,140,89.4500051660245,140.93827824205925
1806,140,89.4500051660245,141.02576840501234
1807,140,89.50104510055007,141.02576840501234
1808,140,89.4500051660245,141.20104232160386
1809,140,89.4500051660245,141.37670940570337
1810,140,89.4500051660245,141.4646910315604
1811,140,89.39898392220454,141.55277172637426
1812,140,89.4500051660245,141.55277172637426
1813,140,89.39898392220454,141.81761083937533
1814,140,89.3479813328369,141.90609042963797
1815,140,89.3479813328369,141.90609042963797
1816,140,89.4500051660245,141.9946704034876
1817,140,89.39898392220454,141.9946704034876
1818,140,89.50104510055007,141.9946704034876
1819,140,89.3479813328369,142.0833510267581
1820,140,89.39898392220454,142.1721325662641
1821,140,89.39898392220454,142.26101528980521
1822,140,89.39898392220454,142.4390853651479
1823,140,89.39898392220454,142.4390853651479
1824,140,89.39898392220454,142.4390853651479
1825,140,89.39898392220454,142.52827325751855
1826,140,89.39898392220454,142.4390853651479
1827,140,89.4500051660245,142.4390853651479
1828,140,89.50104510055007,142.52827325751855
1829,140,89.55210376208896,142.52827325751855
1830,140,89.55210376208896,142.4390853651479
1831,140,89.60318118700482,142.4390853651479
1832,140,89.65427741171618,142.3499994661716
1833,140,89.70539247269761,142.3499994661716
1834,140,89.70539247269761,142.3499994661716
1835,140,89.80767924964636,142.3499994661716
1836,140,89.80767924964636,142.3499994661716
1837,140,89.75652640647891,142.26101528980521
1838,140,89.80767924964636,142.26101528980521
1839,140,89.85885103884206,142.1721325662641
1840,140,89.85885103884206,142.26101528980521
1841,140,89.85885103884206,142.3499994661716
1842,140,89.9100418107642,142.3499994661716
1843,140,89.85885103884206,141.9946704034876
1844,140,89.85885103884206,142.1721325662641
1845,140,89.9612516021677,142.0833510267581
1846,140,89.9100418107642,142.1721325662641
1847,140,89.9100418107642,142.1721325662641
1848,140,90.01248044986377,142.1721325662641
1849,140,89.9100418107642,142.26101528980521
1850,140,89.9100418107642,142.1721325662641
1851,140,89.9100418107642,142.1721325662641
1852,140,90.01248044986377,142.1721325662641
1853,140,89.9612516021677,142.0833510267581
1854,140,89.9612516021677,141.9946704034876
1855,140,90.06372839072051,141.90609042963797
1856,140,89.9612516021677,141.81761083937533
1857,140,90.06372839072051,141.6409517511479
1858,140,89.9612516021677,141.55277172637426
1859,140,90.01248044986377,141.4646910315604
1860,140,90.06372839072051,141.4646910315604
1861,140,90.01248044986377,141.4646910315604
1862,140,90.06372839072051,141.28882658875239
1863,140,90.06372839072051,141.28882658875239
1864,140,90.06372839072051,141.20104232160386
1865,140,90.06372839072051,141.02576840501234
1866,140,90.06372839072051,141.02576840501234
1867,140,90.06372839072051,140.93827824205925
1868,140,90.11499546166301,140.85088560188012
1869,140,90.11499546166301,140.7635902300412
1870,140,90.06372839072051,140.67639187302927
1871,140,90.21758714179026,140.50228519400918
1872,140,90.21758714179026,140.41537636953717
1873,140,90.16628169967314,140.32856355495562
1874,140,90.26891182511105,140.24184650128802
1875,140,90.26891182511105,140.15522496045173
1876,140,90.26891182511105,139.8959309474311
1877,140,90.26891182511105,139.8959309474311
1878,140,90.26891182511105,139.80968899483264
1879,140,90.21758714179026,139.72354132791924
1880,140,90.21758714179026,139.63748770388543
1881,140,90.16628169967314,139.55152788079084
1882,140,90.21758714179026,139.46566161755578
1883,140,90.16628169967314,139.2942088106255
1884,140,90.21758714179026,139.2942088106255
1885,140,90.21758714179026,139.1231273715204
1886,140,90.21758714179026,139.03772532123452
1887,140,90.3202557867898,138.95241540218174
1888,140,90.21758714179026,138.95241540218174
1889,140,90.26891182511105,138.78207101793862
1890,140,90.21758714179026,138.6970360848983
1891,140,90.21758714179026,138.52723957351986
1892,140,90.26891182511105,138.35780599331446
1893,140,90.3202557867898,138.27322472727695
1894,140,90.26891182511105,138.10433210011507
1895,140,90.26891182511105,138.18873350549194
1896,140,90.21758714179026,138.18873350549194
1897,140,90.3202557867898,138.18873350549194
1898,140,90.26891182511105,138.18873350549194
1899,140,90.3202557867898,138.18873350549194
1900,140,90.26891182511105,138.18873350549194
1901,140,90.26891182511105,138.27322472727695
1902,140,90.26891182511105,138.27322472727695
1903,140,90.3202557867898,138.27322472727695
1904,140,90.3202557867898,138.27322472727695
1905,140,90.3202557867898,138.35780599331446
1906,140,90.42300169412694,138.27322472727695
1907,140,90.42300169412694,138.27322472727695
1908,140,90.42300169412694,138.35780599331446
1909,140,90.42300169412694,138.35780599331446
1910,140,90.47440371438324,138.35780599331446
1911,140,90.47440371438324,138.4424775322471
1912,140,90.52582516219351,138.35780599331446
1913,140,90.52582516219351,138.52723957351986
1914,140,90.52582516219351,138.61209234738348
1915,140,90.52582516219351,138.52723957351986
1916,140,90.57726607500236,138.61209234738348
1917,140,90.52582516219351,138.6970360848983
1918,140,90.52582516219351,138.6970360848983
1919,140,90.57726607500236,138.6970360848983
1920,140,90.57726607500236,138.78207101793862
1921,140,90.52582516219351,138.6970360848983
1922,140,90.57726607500236,138.61209234738348
1923,140,90.57726607500236,138.6970360848983
1924,140,90.57726607500236,138.61209234738348
1925,140,90.57726607500236,138.6970360848983
1926,140,90.57726607500236,138.61209234738348
1927,140,90.62872649031303,138.6970360848983
1928,140,90.62872649031303,138.78207101793862
1929,140,90.62872649031303,138.78207101793862
1930,140,90.68020644568745,138.6970360848983
1931,140,90.62872649031303,138.6970360848983
1932,140,90.62872649031303,138.86719737919555
1933,140,90.57726607500236,138.95241540218174
1934,140,90.62872649031303,138.86719737919555
1935,140,90.57726607500236,138.86719737919555
1936,140,90.57726607500236,138.86719737919555
1937,140,90.52582516219351,138.78207101793862
1938,140,90.52582516219351,138.86719737919555
1939,140,90.52582516219351,138.78207101793862
1940,140,90.52582516219351,138.86719737919555
1941,140,90.52582516219351,138.78207101793862
1942,140,90.62872649031303,138.86719737919555
1943,140,90.57726607500236,138.95241540218174
1944,140,90.62872649031303,138.78207101793862
1945,140,90.62872649031303,138.78207101793862
1946,140,90.62872649031303,138.78207101793862
1947,140,90.62872649031303,138.86719737919555
1948,140,90.62872649031303,138.86719737919555
1949,140,90.68020644568745,138.86719737919555
1950,140,90.68020644568745,138.86719737919555
1951,140,90.73170597874656,138.95241540218174
1952,140,90.68020644568745,139.03772532123452
1953,140,90.73170597874656,139.1231273715204
1954,140,90.73170597874656,139.2942088106255
1955,140,90.73170597874656,139.2942088106255
1956,140,90.73170597874656,139.37988867395728
1957,140,90.73170597874656,139.37988867395728
1958,140,90.73170597874656,139.55152788079084
1959,140,90.73170597874656,139.55152788079084
1960,140,90.73170597874656,139.63748770388543
1961,140,90.73170597874656,139.55152788079084
1962,140,90.83476392869801,139.63748770388543
1963,140,90.73170597874656,139.80968899483264
