time_stamp,temp_st,temp_supply,temp_return
699,150,104.38926373346125,149.62721654322152
700,150,104.44708985379062,149.52940062121849
701,150,104.38926373346125,149.62721654322152
702,150,104.38926373346125,149.62721654322152
703,150,104.44708985379062,149.62721654322152
704,150,104.44708985379062,149.62721654322152
705,150,104.44708985379062,149.52940062121849
706,150,104.44708985379062,149.52940062121849
707,150,104.44708985379062,149.52940062121849
708,150,104.44708985379062,149.4317106208468
709,150,104.50494753884033,149.4317106208468
710,150,104.50494753884033,149.62721654322152
711,150,104.50494753884033,149.4317106208468
712,150,104.50494753884033,149.52940062121849
713,150,104.56283684855573,149.33414617837428
714,150,104.50494753884033,149.33414617837428
715,150,104.50494753884033,149.23670693154656
716,150,104.50494753884033,149.23670693154656
717,150,104.50494753884033,149.33414617837428
718,150,104.56283684855573,149.33414617837428
719,150,104.50494753884033,149.33414617837428
720,150,104.56283684855573,149.23670693154656
721,150,104.44708985379062,149.13939251958004
722,150,104.44708985379062,149.0422025831531
723,150,104.44708985379062,149.0422025831531
724,150,104.38926373346125,149.0422025831531
725,150,104.38926373346125,149.0422025831531
726,150,104.44708985379062,149.13939251958004
727,150,104.56283684855573,149.13939251958004
728,150,104.44708985379062,149.23670693154656
729,150,104.44708985379062,149.23670693154656
730,150,104.50494753884033,149.23670693154656
731,150,104.44708985379062,149.33414617837428
732,150,104.50494753884033,149.33414617837428
733,150,104.50494753884033,149.33414617837428
734,150,104.62075784300822,149.4317106208468
735,150,104.56283684855573,149.23670693154656
736,150,104.67871058239618,149.13939251958004
737,150,104.67871058239618,149.23670693154656
738,150,104.67871058239618,149.33414617837428
739,150,104.67871058239618,149.33414617837428
740,150,104.67871058239618,149.4317106208468
741,150,104.62075784300822,149.52940062121849
742,150,104.67871058239618,149.4317106208468
743,150,104.62075784300822,149.33414617837428
744,150,104.56283684855573,149.33414617837428
745,150,104.56283684855573,149.52940062121849
746,150,104.62075784300822,149.52940062121849
747,150,104.50494753884033,149.4317106208468
748,150,104.50494753884033,149.4317106208468
749,150,104.50494753884033,149.33414617837428
750,150,104.50494753884033,149.33414617837428
751,150,104.50494753884033,149.23670693154656
752,150,104.50494753884033,149.33414617837428
753,150,104.44708985379062,149.33414617837428
754,150,104.44708985379062,149.4317106208468
755,150,104.50494753884033,149.52940062121849
756,150,104.62075784300822,149.52940062121849
757,150,104.56283684855573,149.33414617837428
758,150,104.56283684855573,149.4317106208468
759,150,104.50494753884033,149.23670693154656
760,150,104.56283684855573,149.23670693154656
761,150,104.56283684855573,149.13939251958004
762,150,104.50494753884033,149.23670693154656
763,150,104.56283684855573,149.13939251958004
764,150,104.56283684855573,149.13939251958004
765,150,104.56283684855573,149.13939251958004
766,150,104.62075784300822,149.13939251958004
767,150,104.67871058239618,149.13939251958004
768,150,104.67871058239618,149.13939251958004
769,150,104.67871058239618,149.13939251958004
770,150,104.67871058239618,149.0422025831531
771,150,104.67871058239618,149.0422025831531
772,150,104.62075784300822,149.13939251958004
773,150,104.56283684855573,149.23670693154656
774,150,104.62075784300822,149.23670693154656
775,150,104.56283684855573,149.23670693154656
776,150,104.50494753884033,149.33414617837428
777,150,104.50494753884033,149.4317106208468
778,150,104.50494753884033,149.4317106208468
779,150,104.50494753884033,149.33414617837428
780,150,104.50494753884033,149.4317106208468
781,150,104.44708985379062,149.4317106208468
782,150,104.44708985379062,149.33414617837428
783,150,104.38926373346125,149.33414617837428
784,150,104.44708985379062,149.33414617837428
785,150,104.38926373346125,149.33414617837428
786,150,104.44708985379062,149.33414617837428
787,150,104.38926373346125,149.4317106208468
788,150,104.44708985379062,149.4317106208468
789,150,104.50494753884033,149.52940062121849
790,150,104.44708985379062,149.52940062121849
791,150,104.50494753884033,149.52940062121849
792,150,104.62075784300822,149.4317106208468
793,150,104.56283684855573,149.4317106208468
794,150,104.56283684855573,149.62721654322152
795,150,104.62075784300822,149.4317106208468
796,150,104.56283684855573,149.52940062121849
797,150,104.56283684855573,149.52940062121849
798,150,104.67871058239618,149.52940062121849
799,150,104.62075784300822,149.62721654322152
800,150,104.62075784300822,149.52940062121849
801,150,104.67871058239618,149.62721654322152
802,150,104.73669512704443,149.82322761449086
803,150,104.73669512704443,149.7251587520746
804,150,104.79471153740582,149.7251587520746
805,150,104.73669512704443,149.62721654322152
806,150,104.79471153740582,149.7251587520746
807,150,104.91084019771795,149.62721654322152
808,150,104.79471153740582,149.62721654322152
809,150,104.73669512704443,149.62721654322152
810,150,104.73669512704443,149.62721654322152
811,150,104.67871058239618,149.62721654322152
812,150,104.73669512704443,149.62721654322152
813,150,104.73669512704443,149.62721654322152
814,150,104.67871058239618,149.52940062121849
815,150,104.67871058239618,149.4317106208468
816,150,104.62075784300822,149.4317106208468
817,150,104.62075784300822,149.33414617837428
818,150,104.62075784300822,149.23670693154656
819,150,104.56283684855573,149.4317106208468
820,150,104.62075784300822,149.33414617837428
821,150,104.62075784300822,149.52940062121849
822,150,104.62075784300822,149.33414617837428
823,150,104.62075784300822,149.33414617837428
824,150,104.73669512704443,149.33414617837428
825,150,104.67871058239618,149.23670693154656
826,150,104.67871058239618,149.33414617837428
827,150,104.73669512704443,149.33414617837428
828,150,104.67871058239618,149.4317106208468
829,150,104.67871058239618,149.4317106208468
830,150,104.79471153740582,149.33414617837428
831,150,104.73669512704443,149.33414617837428
832,150,104.73669512704443,149.33414617837428
833,150,104.73669512704443,149.4317106208468
834,150,104.73669512704443,149.4317106208468
835,150,104.79471153740582,149.4317106208468
836,150,104.73669512704443,149.4317106208468
837,150,104.79471153740582,149.23670693154656
838,150,104.79471153740582,149.33414617837428
839,150,104.73669512704443,149.33414617837428
840,150,104.73669512704443,149.23670693154656
841,150,104.73669512704443,149.13939251958004
842,150,104.73669512704443,149.23670693154656
843,150,104.73669512704443,149.23670693154656
844,150,104.79471153740582,149.23670693154656
845,150,104.67871058239618,149.23670693154656
846,150,104.73669512704443,149.23670693154656
847,150,104.67871058239618,149.23670693154656
848,150,104.62075784300822,149.23670693154656
849,150,104.67871058239618,149.23670693154656
850,150,104.79471153740582,149.4317106208468
851,150,104.73669512704443,149.52940062121849
852,150,104.67871058239618,149.52940062121849
853,150,104.67871058239618,149.52940062121849
854,150,104.73669512704443,149.52940062121849
855,150,104.67871058239618,149.52940062121849
856,150,104.67871058239618,149.4317106208468
857,150,104.73669512704443,149.4317106208468
858,150,104.73669512704443,149.52940062121849
859,150,104.67871058239618,149.4317106208468
860,150,104.67871058239618,149.4317106208468
861,150,104.67871058239618,149.4317106208468
862,150,104.67871058239618,149.23670693154656
863,150,104.62075784300822,149.33414617837428
864,150,104.67871058239618,149.4317106208468
865,150,104.67871058239618,149.4317106208468
866,150,104.73669512704443,149.4317106208468
867,150,104.73669512704443,149.4317106208468
868,150,104.73669512704443,149.52940062121849
869,150,104.73669512704443,149.52940062121849
870,150,104.73669512704443,149.52940062121849
871,150,104.67871058239618,149.52940062121849
872,150,104.67871058239618,149.52940062121849
873,150,104.67871058239618,149.52940062121849
874,150,104.67871058239618,149.62721654322152
875,150,104.67871058239618,149.7251587520746
876,150,104.67871058239618,149.7251587520746
877,150,104.73669512704443,149.7251587520746
878,150,104.73669512704443,149.62721654322152
879,150,104.73669512704443,149.82322761449086
880,150,104.73669512704443,149.92142349868521
881,150,104.73669512704443,150.11819781283077
882,150,104.79471153740582,150.11819781283077
883,150,104.79471153740582,150.11819781283077
884,150,104.79471153740582,150.31548467059253
885,150,104.79471153740582,150.21677698679807
886,150,104.73669512704443,150.11819781283077
887,150,104.79471153740582,150.21677698679807
888,150,104.79471153740582,150.11819781283077
889,150,104.73669512704443,150.31548467059253
890,150,104.79471153740582,150.4143212400648
891,150,104.79471153740582,150.21677698679807
892,150,104.91084019771795,150.21677698679807
893,150,104.85275987406078,150.31548467059253
894,150,104.85275987406078,150.31548467059253
895,150,104.85275987406078,150.4143212400648
896,150,104.85275987406078,150.4143212400648
897,150,104.85275987406078,150.612382547214
898,150,104.91084019771795,150.31548467059253
899,150,104.85275987406078,150.51328707261743
900,150,104.96895256921447,150.51328707261743
901,150,104.85275987406078,150.51328707261743
902,150,104.85275987406078,150.4143212400648
903,150,104.91084019771795,150.4143212400648
904,150,104.91084019771795,150.4143212400648
905,150,104.85275987406078,150.21677698679807
906,150,104.85275987406078,150.4143212400648
907,150,104.79471153740582,150.4143212400648
908,150,104.79471153740582,150.51328707261743
909,150,104.73669512704443,150.4143212400648
910,150,104.73669512704443,150.51328707261743
911,150,104.73669512704443,150.51328707261743
912,150,104.79471153740582,150.612382547214
913,150,104.79471153740582,150.612382547214
914,150,104.85275987406078,150.612382547214
915,150,104.85275987406078,150.612382547214
916,150,104.91084019771795,150.612382547214
917,150,104.96895256921447,150.612382547214
918,150,104.96895256921447,150.71160804438705
919,150,105.02709704951693,150.71160804438705
920,150,105.02709704951693,150.612382547214
921,150,105.02709704951693,150.71160804438705
922,150,105.02709704951693,150.8109639462469
923,150,105.0852736997209,150.8109639462469
924,150,105.0852736997209,151.01006850040926
925,150,105.14348258105228,151.01006850040926
926,150,105.0852736997209,150.91045063649017
927,150,105.14348258105228,151.10981792489957
928,150,105.14348258105228,150.91045063649017
929,150,105.14348258105228,151.01006850040926
930,150,105.0852736997209,151.01006850040926
931,150,105.14348258105228,151.01006850040926
932,150,105.14348258105228,151.01006850040926
933,150,105.0852736997209,151.01006850040926
934,150,105.20172375486662,151.01006850040926
935,150,105.14348258105228,150.91045063649017
936,150,105.14348258105228,150.91045063649017
937,150,105.0852736997209,150.8109639462469
938,150,105.20172375486662,150.71160804438705
939,150,105.20172375486662,150.71160804438705
940,150,105.20172375486662,150.71160804438705
941,150,105.25999728265082,150.612382547214
942,150,105.3183032260225,150.8109639462469
943,150,105.3183032260225,150.91045063649017
944,150,105.3183032260225,150.91045063649017
945,150,105.43501260665668,150.91045063649017
946,150,105.25999728265082,151.10981792489957
947,150,105.3183032260225,151.01006850040926
948,150,105.37664164673075,151.01006850040926
949,150,105.37664164673075,151.10981792489957
950,150,105.37664164673075,151.10981792489957
951,150,105.3183032260225,151.10981792489957
952,150,105.3183032260225,151.10981792489957
953,150,105.3183032260225,151.10981792489957
954,150,105.43501260665668,151.30971301125163
955,150,105.37664164673075,151.10981792489957
956,150,105.43501260665668,151.20969929847033
957,150,105.43501260665668,151.20969929847033
958,150,105.43501260665668,151.20969929847033
959,150,105.3183032260225,151.20969929847033
960,150,105.37664164673075,151.20969929847033
961,150,105.37664164673075,151.10981792489957
962,150,105.49341616781389,151.10981792489957
963,150,105.37664164673075,151.30971301125163
964,150,105.37664164673075,151.20969929847033
965,150,105.37664164673075,151.10981792489957
966,150,105.43501260665668,151.10981792489957
967,150,105.43501260665668,151.10981792489957
968,150,105.37664164673075,151.01006850040926
969,150,105.37664164673075,151.10981792489957
970,150,105.43501260665668,151.10981792489957
971,150,105.43501260665668,151.20969929847033
972,150,105.43501260665668,151.30971301125163
973,150,105.43501260665668,151.20969929847033
974,150,105.43501260665668,151.4098594550046
975,150,105.49341616781389,151.20969929847033
976,150,105.37664164673075,151.30971301125163
977,150,105.37664164673075,151.30971301125163
978,150,105.37664164673075,151.30971301125163
979,150,105.3183032260225,151.20969929847033
980,150,105.25999728265082,151.30971301125163
981,150,105.20172375486662,151.30971301125163
982,150,105.20172375486662,151.30971301125163
983,150,105.20172375486662,151.30971301125163
984,150,105.14348258105228,151.30971301125163
985,150,105.14348258105228,151.30971301125163
986,150,105.20172375486662,151.20969929847033
987,150,105.25999728265082,151.30971301125163
988,150,105.20172375486662,151.4098594550046
989,150,105.20172375486662,151.30971301125163
990,150,105.20172375486662,151.4098594550046
991,150,105.25999728265082,151.4098594550046
992,150,105.25999728265082,151.4098594550046
993,150,105.25999728265082,151.4098594550046
994,150,105.25999728265082,151.30971301125163
995,150,105.37664164673075,151.4098594550046
996,150,105.20172375486662,151.4098594550046
997,150,105.25999728265082,151.4098594550046
998,150,105.25999728265082,151.51013902313014
999,150,105.3183032260225,151.51013902313014
1000,150,105.25999728265082,151.4098594550046
1001,150,105.3183032260225,151.30971301125163
1002,150,105.37664164673075,151.4098594550046
1003,150,105.25999728265082,151.30971301125163
1004,150,105.3183032260225,151.30971301125163
1005,150,105.3183032260225,151.20969929847033
1006,150,105.37664164673075,151.20969929847033
1007,150,105.25999728265082,151.10981792489957
1008,150,105.3183032260225,151.10981792489957
1009,150,105.37664164673075,151.01006850040926
1010,150,105.37664164673075,151.01006850040926
1011,150,105.37664164673075,151.01006850040926
1012,150,105.37664164673075,151.01006850040926
1013,150,105.37664164673075,150.8109639462469
1014,150,105.43501260665668,150.91045063649017
1015,150,105.43501260665668,150.91045063649017
1016,150,105.43501260665668,150.8109639462469
1017,150,105.43501260665668,150.8109639462469
1018,150,105.37664164673075,150.8109639462469
1019,150,105.5518523923485,150.71160804438705
1020,150,105.37664164673075,150.71160804438705
1021,150,105.43501260665668,150.612382547214
1022,150,105.43501260665668,150.612382547214
1023,150,105.43501260665668,150.71160804438705
1024,150,105.49341616781389,150.612382547214
1025,150,105.43501260665668,150.612382547214
1026,150,105.49341616781389,150.51328707261743
1027,150,105.5518523923485,150.31548467059253
1028,150,105.6103213425398,150.31548467059253
1029,150,105.43501260665668,150.31548467059253
1030,150,105.37664164673075,150.31548467059253
1031,150,105.37664164673075,150.11819781283077
1032,150,105.37664164673075,150.11819781283077
1033,150,105.37664164673075,150.01974677438375
1034,150,105.3183032260225,150.01974677438375
1035,150,105.3183032260225,150.01974677438375
1036,150,105.37664164673075,149.92142349868521
1037,150,105.43501260665668,149.7251587520746
1038,150,105.37664164673075,149.7251587520746
1039,150,105.43501260665668,149.7251587520746
1040,150,105.43501260665668,149.82322761449086
1041,150,105.49341616781389,149.52940062121849
1042,150,105.5518523923485,149.52940062121849
1043,150,105.6103213425398,149.33414617837428
1044,150,105.5518523923485,149.33414617837428
1045,150,105.5518523923485,149.33414617837428
1046,150,105.6103213425398,149.4317106208468
1047,150,105.6103213425398,149.33414617837428
1048,150,105.6103213425398,149.4317106208468
1049,150,105.6103213425398,149.4317106208468
1050,150,105.66882308080088,149.33414617837428
1051,150,105.72735766967868,149.33414617837428
1052,150,105.66882308080088,149.33414617837428
1053,150,105.66882308080088,149.33414617837428
1054,150,105.66882308080088,149.23670693154656
1055,150,105.66882308080088,149.23670693154656
1056,150,105.66882308080088,149.33414617837428
1057,150,105.66882308080088,149.0422025831531
1058,150,105.66882308080088,149.13939251958004
1059,150,105.72735766967868,149.13939251958004
1060,150,105.78592517185487,149.13939251958004
1061,150,105.66882308080088,149.23670693154656
1062,150,105.66882308080088,149.13939251958004
1063,150,105.72735766967868,149.23670693154656
1064,150,105.78592517185487,149.23670693154656
1065,150,105.66882308080088,149.13939251958004
1066,150,105.66882308080088,149.13939251958004
1067,150,105.66882308080088,149.13939251958004
1068,150,105.66882308080088,149.23670693154656
1069,150,105.66882308080088,149.4317106208468
1070,150,105.72735766967868,149.23670693154656
1071,150,105.72735766967868,149.23670693154656
1072,150,105.72735766967868,149.23670693154656
1073,150,105.72735766967868,149.23670693154656
1074,150,105.72735766967868,149.23670693154656
1075,150,105.72735766967868,149.13939251958004
1076,150,105.72735766967868,149.13939251958004
1077,150,105.84452565014541,149.13939251958004
1078,150,105.66882308080088,149.13939251958004
1079,150,105.78592517185487,149.23670693154656
1080,150,105.84452565014541,149.23670693154656
1081,150,105.78592517185487,149.0422025831531
1082,150,105.84452565014541,149.13939251958004
1083,150,105.84452565014541,149.23670693154656
1084,150,105.90315916750227,149.13939251958004
1085,150,105.84452565014541,149.33414617837428
1086,150,105.90315916750227,149.23670693154656
1087,150,105.96182578701267,149.23670693154656
1088,150,105.90315916750227,149.33414617837428
1089,150,105.96182578701267,149.4317106208468
1090,150,105.90315916750227,149.23670693154656
1091,150,105.96182578701267,149.13939251958004
1092,150,105.96182578701267,149.23670693154656
1093,150,106.02052557190014,149.4317106208468
1094,150,106.07925858552497,149.23670693154656
1095,150,106.02052557190014,149.13939251958004
1096,150,105.96182578701267,149.13939251958004
1097,150,106.02052557190014,149.13939251958004
1098,150,105.96182578701267,149.23670693154656
1099,150,105.90315916750227,149.23670693154656
1100,150,105.84452565014541,149.23670693154656
1101,150,105.90315916750227,149.23670693154656
1102,150,105.90315916750227,149.23670693154656
1103,150,105.84452565014541,149.23670693154656
1104,150,105.84452565014541,149.33414617837428
1105,150,105.78592517185487,149.23670693154656
1106,150,105.84452565014541,149.4317106208468
1107,150,105.84452565014541,149.13939251958004
1108,150,105.78592517185487,149.23670693154656
1109,150,105.84452565014541,149.0422025831531
1110,150,105.84452565014541,148.94513676439885
1111,150,105.96182578701267,148.75137605566778
1112,150,105.90315916750227,148.75137605566778
1113,150,105.90315916750227,148.55810755924887
1114,150,105.96182578701267,148.65468045716023
1115,150,105.84452565014541,148.65468045716023
1116,150,105.90315916750227,148.46165701122402
1117,150,105.96182578701267,148.55810755924887
1118,150,105.96182578701267,148.55810755924887
1119,150,106.07925858552497,148.55810755924887
1120,150,106.02052557190014,148.55810755924887
1121,150,106.02052557190014,148.65468045716023
1122,150,106.02052557190014,148.65468045716023
1123,150,106.02052557190014,148.65468045716023
1124,150,106.07925858552497,148.75137605566778
1125,150,106.07925858552497,148.65468045716023
1126,150,106.07925858552497,148.75137605566778
1127,150,106.02052557190014,148.8481947068974
1128,150,106.02052557190014,148.8481947068974
1129,150,106.02052557190014,148.94513676439885
1130,150,106.02052557190014,148.94513676439885
1131,150,106.02052557190014,149.0422025831531
1132,150,106.02052557190014,149.13939251958004
1133,150,105.96182578701267,149.0422025831531
1134,150,105.90315916750227,149.0422025831531
1135,150,105.90315916750227,149.13939251958004
1136,150,105.96182578701267,149.13939251958004
1137,150,105.90315916750227,149.23670693154656
1138,150,105.90315916750227,149.13939251958004
1139,150,105.90315916750227,149.13939251958004
1140,150,105.84452565014541,149.13939251958004
1141,150,105.84452565014541,149.23670693154656
1142,150,105.84452565014541,149.0422025831531
1143,150,105.84452565014541,149.13939251958004
1144,150,105.90315916750227,149.13939251958004
1145,150,105.90315916750227,149.13939251958004
1146,150,105.96182578701267,149.13939251958004
1147,150,105.90315916750227,149.0422025831531
1148,150,105.96182578701267,149.0422025831531
1149,150,105.96182578701267,148.94513676439885
1150,150,105.96182578701267,149.0422025831531
1151,150,105.96182578701267,149.0422025831531
1152,150,105.84452565014541,149.0422025831531
1153,150,105.96182578701267,149.23670693154656
1154,150,105.96182578701267,149.0422025831531
1155,150,105.96182578701267,149.0422025831531
1156,150,106.02052557190014,148.94513676439885
1157,150,105.90315916750227,148.94513676439885
1158,150,106.02052557190014,148.8481947068974
1159,150,106.02052557190014,148.8481947068974
1160,150,106.02052557190014,148.65468045716023
1161,150,106.02052557190014,148.75137605566778
1162,150,105.96182578701267,148.75137605566778
1163,150,106.02052557190014,148.8481947068974
1164,150,106.07925858552497,148.75137605566778
1165,150,106.13802489138428,148.94513676439885
1166,150,106.07925858552497,148.94513676439885
1167,150,106.13802489138428,148.94513676439885
1168,150,106.13802489138428,149.0422025831531
1169,150,106.13802489138428,149.0422025831531
1170,150,106.13802489138428,149.0422025831531
1171,150,106.07925858552497,149.0422025831531
1172,150,106.02052557190014,149.13939251958004
1173,150,106.07925858552497,149.13939251958004
1174,150,106.07925858552497,149.23670693154656
1175,150,106.02052557190014,149.0422025831531
1176,150,106.07925858552497,149.23670693154656
1177,150,106.07925858552497,149.13939251958004
1178,150,106.02052557190014,149.0422025831531
1179,150,105.96182578701267,149.13939251958004
1180,150,105.90315916750227,149.23670693154656
1181,150,105.90315916750227,149.13939251958004
1182,150,105.84452565014541,149.13939251958004
1183,150,105.90315916750227,149.0422025831531
1184,150,105.84452565014541,149.13939251958004
1185,150,105.84452565014541,149.0422025831531
1186,150,105.78592517185487,148.94513676439885
1187,150,105.78592517185487,148.94513676439885
1188,150,105.78592517185487,148.94513676439885
1189,150,105.72735766967868,148.94513676439885
1190,150,105.78592517185487,148.75137605566778
1191,150,105.78592517185487,148.94513676439885
1192,150,105.78592517185487,148.8481947068974
1193,150,105.78592517185487,148.8481947068974
1194,150,105.78592517185487,148.8481947068974
1195,150,105.78592517185487,148.75137605566778
1196,150,105.78592517185487,148.8481947068974
1197,150,105.78592517185487,148.8481947068974
1198,150,105.78592517185487,148.94513676439885
1199,150,105.78592517185487,149.0422025831531
1200,150,105.78592517185487,148.94513676439885
1201,150,105.78592517185487,149.0422025831531
1202,150,105.84452565014541,149.23670693154656
1203,150,105.78592517185487,149.13939251958004
1204,150,105.90315916750227,149.23670693154656
1205,150,105.78592517185487,149.13939251958004
1206,150,105.78592517185487,149.33414617837428
1207,150,105.78592517185487,149.33414617837428
1208,150,105.78592517185487,149.33414617837428
1209,150,105.78592517185487,149.4317106208468
1210,150,105.72735766967868,149.52940062121849
1211,150,105.78592517185487,149.4317106208468
1212,150,105.72735766967868,149.52940062121849
1213,150,105.72735766967868,149.62721654322152
1214,150,105.6103213425398,149.62721654322152
1215,150,105.66882308080088,149.62721654322152
1216,150,105.72735766967868,149.7251587520746
1217,150,105.6103213425398,149.82322761449086
1218,150,105.6103213425398,149.82322761449086
1219,150,105.6103213425398,149.82322761449086
1220,150,105.5518523923485,149.82322761449086
1221,150,105.6103213425398,149.82322761449086
1222,150,105.6103213425398,149.7251587520746
1223,150,105.6103213425398,149.7251587520746
1224,150,105.6103213425398,149.62721654322152
1225,150,105.6103213425398,149.62721654322152
1226,150,105.66882308080088,149.4317106208468
1227,150,105.72735766967868,149.62721654322152
1228,150,105.72735766967868,149.52940062121849
1229,150,105.72735766967868,149.52940062121849
1230,150,105.78592517185487,149.4317106208468
1231,150,105.78592517185487,149.4317106208468
1232,150,105.66882308080088,149.4317106208468
1233,150,105.66882308080088,149.52940062121849
1234,150,105.66882308080088,149.52940062121849
1235,150,105.72735766967868,149.52940062121849
1236,150,105.66882308080088,149.52940062121849
1237,150,105.78592517185487,149.4317106208468
1238,150,105.66882308080088,149.52940062121849
1239,150,105.72735766967868,149.33414617837428
1240,150,105.72735766967868,149.33414617837428
1241,150,105.72735766967868,149.52940062121849
1242,150,105.78592517185487,149.33414617837428
1243,150,105.78592517185487,149.33414617837428
1244,150,105.84452565014541,149.33414617837428
1245,150,105.84452565014541,149.4317106208468
1246,150,105.90315916750227,149.33414617837428
1247,150,105.90315916750227,149.4317106208468
1248,150,105.90315916750227,149.33414617837428
1249,150,105.84452565014541,149.4317106208468
1250,150,105.90315916750227,149.52940062121849
1251,150,105.96182578701267,149.52940062121849
1252,150,105.96182578701267,149.62721654322152
1253,150,105.96182578701267,149.52940062121849
1254,150,106.02052557190014,149.7251587520746
1255,150,105.96182578701267,149.7251587520746
1256,150,105.96182578701267,149.82322761449086
1257,150,105.90315916750227,149.92142349868521
1258,150,105.96182578701267,149.92142349868521
1259,150,105.90315916750227,150.11819781283077
1260,150,105.90315916750227,150.21677698679807
1261,150,105.90315916750227,150.11819781283077
1262,150,105.90315916750227,150.21677698679807
1263,150,105.84452565014541,150.31548467059253
1264,150,105.84452565014541,150.4143212400648
1265,150,105.84452565014541,150.51328707261743
1266,150,105.84452565014541,150.612382547214
1267,150,105.78592517185487,150.71160804438705
1268,150,105.84452565014541,150.8109639462469
1269,150,105.90315916750227,150.71160804438705
1270,150,105.90315916750227,150.8109639462469
1271,150,105.90315916750227,150.71160804438705
1272,150,105.84452565014541,150.91045063649017
1273,150,105.84452565014541,150.612382547214
1274,150,105.78592517185487,150.71160804438705
1275,150,105.78592517185487,150.71160804438705
1276,150,105.78592517185487,150.71160804438705
1277,150,105.78592517185487,150.71160804438705
1278,150,105.78592517185487,150.8109639462469
1279,150,105.78592517185487,150.8109639462469
1280,150,105.72735766967868,150.8109639462469
1281,150,105.66882308080088,150.8109639462469
1282,150,105.72735766967868,150.91045063649017
1283,150,105.72735766967868,151.01006850040926
1284,150,105.66882308080088,151.01006850040926
1285,150,105.66882308080088,151.10981792489957
1286,150,105.6103213425398,151.20969929847033
1287,150,105.66882308080088,151.20969929847033
1288,150,105.66882308080088,151.20969929847033
1289,150,105.6103213425398,151.20969929847033
1290,150,105.6103213425398,151.30971301125163
1291,150,105.5518523923485,151.30971301125163
1292,150,105.49341616781389,151.20969929847033
1293,150,105.49341616781389,151.20969929847033
1294,150,105.43501260665668,151.20969929847033
1295,150,105.43501260665668,151.20969929847033
1296,150,105.37664164673075,151.20969929847033
1297,150,105.3183032260225,151.10981792489957
1298,150,105.25999728265082,151.20969929847033
1299,150,105.37664164673075,151.01006850040926
1300,150,105.25999728265082,151.01006850040926
1301,150,105.3183032260225,151.20969929847033
1302,150,105.25999728265082,151.10981792489957
1303,150,105.20172375486662,151.20969929847033
1304,150,105.25999728265082,151.20969929847033
1305,150,105.25999728265082,151.20969929847033
1306,150,105.25999728265082,151.20969929847033
1307,150,105.3183032260225,151.20969929847033
1308,150,105.3183032260225,151.10981792489957
1309,150,105.3183032260225,151.10981792489957
1310,150,105.3183032260225,151.20969929847033
1311,150,105.37664164673075,151.10981792489957
1312,150,105.3183032260225,151.20969929847033
1313,150,105.3183032260225,151.10981792489957
1314,150,105.37664164673075,151.30971301125163
1315,150,105.3183032260225,151.30971301125163
1316,150,105.25999728265082,151.4098594550046
1317,150,105.25999728265082,151.4098594550046
1318,150,105.25999728265082,151.61055211067767
1319,150,105.25999728265082,151.51013902313014
1320,150,105.25999728265082,151.51013902313014
1321,150,105.25999728265082,151.51013902313014
1322,150,105.25999728265082,151.61055211067767
1323,150,105.20172375486662,151.71109911435454
1324,150,105.20172375486662,151.61055211067767
1325,150,105.25999728265082,151.71109911435454
1326,150,105.25999728265082,151.71109911435454
1327,150,105.25999728265082,151.71109911435454
1328,150,105.25999728265082,151.81178043253567
1329,150,105.20172375486662,151.71109911435454
1330,150,105.25999728265082,151.61055211067767
1331,150,105.20172375486662,151.71109911435454
1332,150,105.3183032260225,151.71109911435454
1333,150,105.25999728265082,151.71109911435454
1334,150,105.25999728265082,151.61055211067767
1335,150,105.25999728265082,151.81178043253567
1336,150,105.20172375486662,151.51013902313014
1337,150,105.20172375486662,151.61055211067767
1338,150,105.25999728265082,151.61055211067767
1339,150,105.25999728265082,151.61055211067767
1340,150,105.25999728265082,151.4098594550046
1341,150,105.25999728265082,151.51013902313014
1342,150,105.3183032260225,151.4098594550046
1343,150,105.3183032260225,151.30971301125163
1344,150,105.3183032260225,151.30971301125163
1345,150,105.25999728265082,151.30971301125163
1346,150,105.3183032260225,151.20969929847033
1347,150,105.25999728265082,151.20969929847033
1348,150,105.25999728265082,151.01006850040926
1349,150,105.20172375486662,150.91045063649017
1350,150,105.20172375486662,150.91045063649017
1351,150,105.20172375486662,150.91045063649017
1352,150,105.25999728265082,150.71160804438705
1353,150,105.20172375486662,150.8109639462469
1354,150,105.20172375486662,150.8109639462469
1355,150,105.14348258105228,150.8109639462469
1356,150,105.0852736997209,150.8109639462469
1357,150,105.0852736997209,150.71160804438705
1358,150,105.0852736997209,150.8109639462469
1359,150,105.02709704951693,150.71160804438705
1360,150,105.02709704951693,150.612382547214
1361,150,104.96895256921447,150.71160804438705
1362,150,104.91084019771795,150.612382547214
1363,150,104.96895256921447,150.8109639462469
1364,150,105.02709704951693,150.8109639462469
1365,150,104.96895256921447,150.71160804438705
1366,150,104.96895256921447,150.71160804438705
1367,150,104.96895256921447,150.71160804438705
1368,150,105.02709704951693,150.51328707261743
1369,150,104.96895256921447,150.51328707261743
1370,150,104.96895256921447,150.51328707261743
1371,150,105.02709704951693,150.4143212400648
1372,150,105.02709704951693,150.51328707261743
1373,150,105.02709704951693,150.4143212400648
1374,150,105.02709704951693,150.4143212400648
1375,150,105.0852736997209,150.51328707261743
1376,150,105.0852736997209,150.612382547214
1377,150,105.0852736997209,150.612382547214
1378,150,105.14348258105228,150.4143212400648
