time_stamp,temp_st,temp_supply,temp_return
3237,140,88.99148249818629,137.7676201135427
3238,140,88.94062784589349,137.7676201135427
3239,140,88.99148249818629,137.7676201135427
3240,140,88.99148249818629,137.7676201135427
3241,140,89.0423555168731,137.93579783117906
3242,140,89.0423555168731,137.93579783117906
3243,140,89.0423555168731,137.85166451589012
3244,140,89.0423555168731,137.85166451589012
3245,140,89.0932469377714,137.93579783117906
3246,140,89.0423555168731,138.02002028409697
3247,140,89.0932469377714,138.02002028409697
3248,140,89.0932469377714,138.10433210011507
3249,140,88.99148249818629,138.10433210011507
3250,140,89.0423555168731,138.10433210011507
3251,140,89.0423555168731,138.18873350549194
3252,140,89.0423555168731,138.35780599331446
3253,140,89.0423555168731,138.35780599331446
3254,140,89.0423555168731,138.4424775322471
3255,140,89.0423555168731,138.27322472727695
3256,140,88.99148249818629,138.4424775322471
3257,140,88.99148249818629,138.52723957351986
3258,140,89.0423555168731,138.6970360848983
3259,140,89.0423555168731,138.78207101793862
3260,140,88.99148249818629,138.6970360848983
3261,140,89.14415679675292,138.6970360848983
3262,140,89.0423555168731,138.6970360848983
3263,140,89.0423555168731,138.78207101793862
3264,140,89.0932469377714,138.6970360848983
3265,140,89.0423555168731,138.6970360848983
3266,140,89.0932469377714,138.61209234738348
3267,140,89.14415679675292,138.6970360848983
3268,140,89.14415679675292,138.6970360848983
3269,140,89.19508512974329,138.6970360848983
3270,140,89.2460319727222,138.61209234738348
3271,140,89.2460319727222,138.61209234738348
3272,140,89.2460319727222,138.61209234738348
3273,140,89.2460319727222,138.6970360848983
3274,140,89.2460319727222,138.52723957351986
3275,140,89.2460319727222,138.61209234738348
3276,140,89.19508512974329,138.61209234738348
3277,140,89.29699736172392,138.52723957351986
3278,140,89.29699736172392,138.6970360848983
3279,140,89.29699736172392,138.78207101793862
3280,140,89.2460319727222,138.78207101793862
3281,140,89.2460319727222,138.95241540218174
3282,140,89.2460319727222,138.95241540218174
3283,140,89.19508512974329,138.95241540218174
3284,140,89.2460319727222,139.03772532123452
3285,140,89.2460319727222,139.03772532123452
3286,140,89.2460319727222,139.1231273715204
3287,140,89.2460319727222,139.2086217890388
3288,140,89.2460319727222,139.2086217890388
3289,140,89.2460319727222,139.2942088106255
3290,140,89.2460319727222,139.37988867395728
3291,140,89.2460319727222,139.46566161755578
3292,140,89.19508512974329,139.55152788079084
3293,140,89.29699736172392,139.63748770388543
3294,140,89.29699736172392,139.80968899483264
3295,140,89.2460319727222,139.80968899483264
3296,140,89.29699736172392,139.8959309474311
3297,140,89.29699736172392,139.8959309474311
3298,140,89.29699736172392,139.98226742938903
3299,140,89.29699736172392,140.06869868525428
3300,140,89.39898392220454,140.24184650128802
3301,140,89.3479813328369,140.32856355495562
3302,140,89.29699736172392,140.41537636953717
3303,140,89.29699736172392,140.32856355495562
3304,140,89.2460319727222,140.50228519400918
3305,140,89.2460319727222,140.58929027824706
3306,140,89.2460319727222,140.67639187302927
3307,140,89.19508512974329,140.67639187302927
3308,140,89.14415679675292,140.50228519400918
3309,140,89.19508512974329,140.58929027824706
3310,140,89.14415679675292,140.58929027824706
3311,140,89.19508512974329,140.67639187302927
3312,140,89.14415679675292,140.85088560188012
3313,140,89.0932469377714,140.7635902300412
3314,140,89.0932469377714,140.85088560188012
3315,140,89.0932469377714,140.85088560188012
3316,140,89.14415679675292,140.93827824205925
3317,140,89.14415679675292,141.02576840501234
3318,140,89.19508512974329,141.02576840501234
3319,140,89.14415679675292,141.02576840501234
3320,140,89.0932469377714,141.11335634609793
3321,140,89.0932469377714,141.11335634609793
3322,140,88.99148249818629,141.20104232160386
3323,140,89.0423555168731,141.02576840501234
3324,140,88.94062784589349,141.02576840501234
3325,140,88.99148249818629,141.11335634609793
3326,140,89.0423555168731,141.02576840501234
3327,140,88.94062784589349,140.93827824205925
3328,140,88.99148249818629,141.11335634609793
3329,140,89.0423555168731,141.11335634609793
3330,140,89.0423555168731,141.02576840501234
3331,140,88.99148249818629,141.11335634609793
3332,140,89.0932469377714,141.20104232160386
3333,140,89.0423555168731,141.11335634609793
3334,140,89.0932469377714,141.11335634609793
3335,140,89.0932469377714,141.20104232160386
3336,140,89.14415679675292,141.37670940570337
3337,140,89.0932469377714,141.28882658875239
3338,140,89.19508512974329,141.28882658875239
3339,140,89.0932469377714,141.28882658875239
3340,140,89.14415679675292,141.37670940570337
3341,140,89.14415679675292,141.20104232160386
3342,140,89.0932469377714,141.20104232160386
3343,140,89.0423555168731,141.20104232160386
3344,140,89.0932469377714,141.20104232160386
3345,140,89.0932469377714,141.37670940570337
3346,140,88.99148249818629,141.20104232160386
3347,140,89.0423555168731,141.20104232160386
3348,140,89.0423555168731,141.11335634609793
3349,140,89.0932469377714,141.20104232160386
3350,140,89.0423555168731,141.11335634609793
3351,140,89.0932469377714,141.02576840501234
3352,140,89.0423555168731,141.11335634609793
3353,140,89.0423555168731,141.20104232160386
3354,140,89.0423555168731,141.20104232160386
3355,140,88.99148249818629,141.11335634609793
3356,140,88.99148249818629,141.11335634609793
3357,140,88.94062784589349,141.11335634609793
3358,140,88.99148249818629,141.11335634609793
3359,140,88.94062784589349,141.11335634609793
3360,140,89.0423555168731,141.11335634609793
3361,140,88.99148249818629,141.11335634609793
3362,140,88.94062784589349,141.20104232160386
3363,140,88.94062784589349,141.20104232160386
3364,140,88.94062784589349,141.11335634609793
3365,140,88.94062784589349,141.20104232160386
3366,140,88.94062784589349,141.11335634609793
3367,140,88.88979152423019,141.11335634609793
3368,140,88.94062784589349,141.11335634609793
3369,140,88.88979152423019,141.11335634609793
3370,140,88.83897349748602,141.02576840501234
3371,140,88.88979152423019,140.85088560188012
3372,140,88.83897349748602,140.85088560188012
3373,140,88.83897349748602,140.85088560188012
3374,140,88.83897349748602,140.7635902300412
3375,140,88.83897349748602,140.7635902300412
3376,140,88.88979152423019,140.85088560188012
3377,140,88.83897349748602,140.67639187302927
3378,140,88.88979152423019,140.67639187302927
3379,140,88.78817373000373,140.67639187302927
3380,140,88.78817373000373,140.50228519400918
3381,140,88.73739218617938,140.50228519400918
3382,140,88.73739218617938,140.41537636953717
3383,140,88.78817373000373,140.32856355495562
3384,140,88.78817373000373,140.32856355495562
3385,140,88.73739218617938,140.15522496045173
3386,140,88.73739218617938,140.06869868525428
3387,140,88.73739218617938,140.24184650128802
3388,140,88.73739218617938,139.8959309474311
3389,140,88.73739218617938,140.15522496045173
3390,140,88.78817373000373,139.98226742938903
3391,140,88.6866288304621,139.8959309474311
3392,140,88.63588362735362,140.15522496045173
3393,140,88.63588362735362,139.98226742938903
3394,140,88.63588362735362,139.80968899483264
3395,140,88.58515654140889,139.80968899483264
3396,140,88.58515654140889,139.72354132791924
3397,140,88.53444753723517,139.63748770388543
3398,140,88.53444753723517,139.46566161755578
3399,140,88.58515654140889,139.37988867395728
3400,140,88.53444753723517,139.2086217890388
3401,140,88.63588362735362,139.2086217890388
3402,140,88.63588362735362,138.95241540218174
3403,140,88.63588362735362,138.95241540218174
3404,140,88.6866288304621,138.95241540218174
3405,140,88.78817373000373,139.03772532123452
3406,140,88.6866288304621,139.03772532123452
3407,140,88.78817373000373,138.95241540218174
3408,140,88.73739218617938,138.86719737919555
3409,140,88.73739218617938,138.78207101793862
3410,140,88.73739218617938,138.86719737919555
3411,140,88.73739218617938,138.78207101793862
3412,140,88.6866288304621,138.78207101793862
3413,140,88.6866288304621,138.6970360848983
3414,140,88.73739218617938,138.61209234738348
3415,140,88.73739218617938,138.61209234738348
3416,140,88.73739218617938,138.52723957351986
3417,140,88.78817373000373,138.4424775322471
3418,140,88.78817373000373,138.35780599331446
3419,140,88.73739218617938,138.4424775322471
3420,140,88.73739218617938,138.35780599331446
3421,140,88.73739218617938,138.35780599331446
3422,140,88.78817373000373,138.35780599331446
3423,140,88.6866288304621,138.18873350549194
3424,140,88.6866288304621,138.18873350549194
3425,140,88.6866288304621,138.35780599331446
3426,140,88.63588362735362,138.27322472727695
3427,140,88.63588362735362,138.18873350549194
3428,140,88.63588362735362,138.18873350549194
3429,140,88.58515654140889,138.27322472727695
3430,140,88.53444753723517,138.18873350549194
3431,140,88.58515654140889,138.27322472727695
3432,140,88.53444753723517,138.27322472727695
3433,140,88.53444753723517,138.35780599331446
3434,140,88.48375657949222,138.27322472727695
3435,140,88.48375657949222,138.27322472727695
3436,140,88.48375657949222,138.18873350549194
3437,140,88.48375657949222,138.10433210011507
3438,140,88.4330836328921,138.18873350549194
3439,140,88.3824286621992,138.18873350549194
3440,140,88.4330836328921,138.18873350549194
3441,140,88.4330836328921,138.27322472727695
3442,140,88.53444753723517,138.27322472727695
3443,140,88.4330836328921,138.35780599331446
3444,140,88.3824286621992,138.27322472727695
3445,140,88.48375657949222,138.27322472727695
3446,140,88.4330836328921,138.18873350549194
