time_stamp,temp_st,temp_supply,temp_return
3374,135,85.92163548861585,137.09843905394047
3375,135,85.87183549665815,137.43232716704767
3376,135,85.87183549665815,137.51601814895537
3377,135,85.92163548861585,137.7676201135427
3378,135,85.82205174928134,138.10433210011507
3379,135,85.82205174928134,138.35780599331446
3380,135,85.82205174928134,138.6970360848983
3381,135,85.82205174928134,139.03772532123452
3382,135,85.87183549665815,139.2942088106255
3383,135,85.82205174928134,139.46566161755578
3384,135,85.82205174928134,139.8959309474311
3385,135,85.82205174928134,140.06869868525428
3386,135,85.82205174928134,140.24184650128802
3387,135,85.92163548861585,140.50228519400918
3388,135,85.82205174928134,140.67639187302927
3389,135,85.82205174928134,141.02576840501234
3390,135,85.82205174928134,141.20104232160386
3391,135,85.92163548861585,141.37670940570337
3392,135,85.82205174928134,141.55277172637426
3393,135,85.82205174928134,141.6409517511479
3394,135,85.87183549665815,141.90609042963797
3395,135,85.82205174928134,142.0833510267581
3396,135,85.82205174928134,142.26101528980521
3397,135,85.77228421376122,142.52827325751855
3398,135,85.77228421376122,142.70695611061154
3399,135,85.77228421376122,142.88605021191358
3400,135,85.77228421376122,143.24548098673998
3401,135,85.82205174928134,143.60658340296123
3402,135,85.82205174928134,143.6971223149106
3403,135,85.87183549665815,143.78776711904203
3404,135,85.77228421376122,144.15141100148426
3405,135,85.77228421376122,144.2425895841273
3406,135,85.82205174928134,144.33387579364654
3407,135,85.77228421376122,144.60838311873124
3408,135,85.82205174928134,144.7919315374495
3409,135,85.77228421376122,144.88386969980832
3410,135,85.82205174928134,145.06807542926845
3411,135,85.82205174928134,145.06807542926845
3412,135,85.87183549665815,145.43781297286262
3413,135,85.87183549665815,145.53052540369953
3414,135,85.87183549665815,145.71628607061825
3415,135,85.82205174928134,145.80933492612502
3416,135,85.82205174928134,145.90249654461573
3417,135,85.82205174928134,145.99577123881664
3418,135,85.92163548861585,145.99577123881664
3419,135,85.87183549665815,146.08915932266973
3420,135,85.82205174928134,146.08915932266973
3421,135,85.92163548861585,146.08915932266973
3422,135,85.82205174928134,145.99577123881664
3423,135,85.77228421376122,145.99577123881664
3424,135,85.82205174928134,145.99577123881664
3425,135,85.77228421376122,145.99577123881664
3426,135,85.77228421376122,145.80933492612502
3427,135,85.77228421376122,145.71628607061825
3428,135,85.82205174928134,145.62334966658022
3429,135,85.72253285741778,145.53052540369953
3430,135,85.77228421376122,145.43781297286262
3431,135,85.72253285741778,145.34521206614778
3432,135,85.72253285741778,145.06807542926845
3433,135,85.77228421376122,145.16034359932019
3434,135,85.72253285741778,144.88386969980832
3435,135,85.72253285741778,144.60838311873124
3436,135,85.67279764761582,144.51677226630406
3437,135,85.67279764761582,144.15141100148426
3438,135,85.72253285741778,143.9693755504985
3439,135,85.72253285741778,143.5161500978794
3440,135,85.72253285741778,143.33559917241456
3441,135,85.72253285741778,143.06555776420376
3442,135,85.77228421376122,142.79645161794707
3443,135,85.82205174928134,142.52827325751855
3444,135,85.77228421376122,142.1721325662641
3445,135,85.82205174928134,141.90609042963797
3446,135,85.82205174928134,141.55277172637426
3447,135,85.87183549665815,141.28882658875239
3448,135,85.87183549665815,140.93827824205925
3449,135,85.92163548861585,140.7635902300412
3450,135,85.92163548861585,140.24184650128802
3451,135,85.97145175792369,139.8959309474311
3452,135,85.97145175792369,139.55152788079084
3453,135,86.0212843373957,139.2942088106255
3454,135,86.0212843373957,138.95241540218174
3455,135,86.07113325989106,138.6970360848983
3456,135,86.07113325989106,138.35780599331446
3457,135,86.07113325989106,138.10433210011507
3458,135,86.0212843373957,137.7676201135427
3459,135,86.12099855831406,137.5997971528197
3460,135,86.07113325989106,137.18178014864458
3461,135,86.17088026561419,136.84893645496754
3462,135,86.12099855831406,136.4348214733211
3463,135,86.17088026561419,136.18737670641815
3464,135,86.12099855831406,135.9406931487916
3465,135,86.17088026561419,135.61295612802036
3466,135,86.12099855831406,135.44958721845802
3467,135,86.17088026561419,135.2865491985513
3468,135,86.12099855831406,135.0426090471525
3469,135,86.22077841478642,134.79940433606515
3470,135,86.22077841478642,134.63767378787435
3471,135,86.22077841478642,134.39568291259155
3472,135,86.22077841478642,134.154413286607
3473,135,86.32062417095503,133.9939649808847
3474,135,86.27069303887123,133.67401693343805
3475,135,86.27069303887123,133.5145141510164
3476,135,86.27069303887123,133.3553235189142
3477,135,86.27069303887123,133.11711958364202
3478,135,86.27069303887123,132.87960961710954
3479,135,86.27069303887123,132.72165272724413
3480,135,86.32062417095503,132.48528838131273
3481,135,86.27069303887123,132.40665180641898
3482,135,86.32062417095503,132.24960488932402
3483,135,86.37057184416986,132.09285842581562
3484,135,86.37057184416986,131.93641099590405
3485,135,86.37057184416986,131.93641099590405
3486,135,86.37057184416986,131.8582989772875
3487,135,86.42053609169372,131.78026118868786
3488,135,86.42053609169372,131.78026118868786
3489,135,86.47051694675085,131.70229745514968
3490,135,86.37057184416986,131.62440760227628
3491,135,86.37057184416986,131.62440760227628
3492,135,86.47051694675085,131.62440760227628
3493,135,86.42053609169372,131.70229745514968
3494,135,86.52051444261153,131.78026118868786
3495,135,86.52051444261153,131.78026118868786
3496,135,86.52051444261153,131.78026118868786
3497,135,86.52051444261153,131.8582989772875
